,UP_state
3718,0.5749999999998181
3719,0.5
3720,0.6750000000001819
3721,0.4500000000007276
3722,1.3250000000007276
3723,0.0
3724,0.375
3725,14.400000000000546
3726,12.150000000000546
3727,3.925000000000182
3728,9.050000000000182
3729,0.0500000000001819
3730,6.75
3731,28.274999999999636
3732,3.25
3733,3.949999999999818
3734,1.699999999999818
3735,19.449999999999818
3736,3.399999999999636
3737,8.700000000000728
3738,1.625
3739,1.375
3740,0.5999999999994543
3741,15.024999999999636
3742,6.050000000000182
3743,5.149999999999636
3744,10.774999999999636
3745,12.074999999999818
3746,3.7249999999994543
3747,2.7249999999994543
3748,3.100000000000364
3749,1.699999999999818
3750,0.0
3751,0.8000000000001819
3752,0.5249999999996362
3753,0.625
3754,0.1000000000003638
3755,3.75
3756,2.8499999999994543
3757,0.0
3758,0.5
3759,0.024999999999636202
3760,1.25
3761,0.4750000000003638
3762,1.925000000000182
3763,1.949999999999818
3764,4.399999999999636
3765,4.100000000000364
3766,6.699999999999818
3767,1.2749999999996362
3768,0.4000000000005457
3769,0.024999999999636202
3770,1.1749999999992724
3771,2.524999999999636
3772,0.0
3773,8.0
3774,0.0
3775,1.199999999999818
3776,0.3249999999998181
3777,0.3000000000001819
3778,0.375
3779,2.774999999999636
3780,7.400000000000546
3781,1.5999999999994543
3782,0.375
3783,1.324999999999818
3784,0.7250000000003638
3785,2.7750000000005457
3786,15.225000000000364
3787,0.625
3788,4.199999999999818
3789,1.7999999999992724
3790,0.6499999999996362
3791,0.5
3792,0.3250000000007276
3793,1.2749999999996362
3794,0.6750000000001819
3795,0.2999999999992724
3796,1.074999999999818
3797,0.5249999999996362
3798,0.1499999999996362
3799,8.175000000000182
3800,3.050000000000182
3801,0.75
3802,2.324999999999818
3803,71.19999999999982
3804,1.5
3805,2.125
3806,9.550000000000182
3807,0.875
3808,1.199999999999818
3809,9.300000000000182
3810,3.625
3811,1.9750000000003638
3812,6.725000000000364
3813,1.050000000000182
3814,4.400000000000546
3815,0.625
3816,1.800000000000182
3817,1.4749999999994543
3818,1.175000000000182
3819,1.074999999999818
3820,0.25
3821,0.8500000000003638
3822,1.4750000000003638
3823,2.199999999999818
3824,1.425000000000182
3825,0.3500000000003638
3826,7.175000000000182
3827,0.9750000000003638
3828,0.5999999999994543
3829,2.6499999999999773
3830,4.824999999999989
3831,2.3250000000000455
3832,0.6500000000000341
3833,1.25
3834,3.875
3835,1.7999999999999545
3836,2.724999999999909
3837,11.450000000000045
3838,0.14999999999997726
3839,5.2000000000000455
3840,1.6750000000000682
3841,0.024999999999977263
3842,0.8000000000000682
3843,1.25
3844,0.14999999999997726
3845,0.3250000000000455
3846,0.0
3847,0.6999999999999318
3848,1.2000000000000455
3849,0.20000000000004547
3850,2.324999999999932
3851,0.25
3852,0.0
3853,0.0
3854,2.0249999999999773
3855,1.8999999999999773
3856,0.125
3857,0.07500000000004547
3858,0.024999999999977263
3859,2.800000000000068
3860,0.07500000000004547
3861,0.07500000000004547
3862,0.5749999999999318
3863,0.0
3864,0.20000000000004547
3865,0.05000000000006821
3866,0.8999999999999773
3867,0.0
3868,1.25
3869,1.4250000000000682
3870,2.6000000000000227
3871,0.20000000000004547
3872,4.4249999999999545
3873,0.14999999999997726
3874,70.5
3875,20.875
3876,1.4500000000000455
3877,25.850000000000023
3878,3.125
3879,2.4500000000000455
3880,1.25
3881,0.22500000000002274
3882,1.3000000000000682
3883,1.7999999999999545
3884,0.27499999999997726
3885,6.625
3886,5.25
3887,1.2000000000000455
3888,19.674999999999955
3889,23.75
3890,16.575000000000045
3891,2.75
3892,3.9750000000000227
3893,2.625
3894,0.0
3895,1.1999999999999318
3896,0.75
3897,0.5499999999999545
3898,0.0
3899,1.0249999999999773
3900,0.0
3901,3.4249999999999545
3902,1.5750000000000455
3903,0.0
3904,1.0
3905,1.4750000000000227
3906,1.6999999999999318
3907,0.3250000000000455
3908,0.0
3909,1.5249999999999773
3910,0.0
3911,0.07500000000004547
3912,12.450000000000045
3913,2.2000000000000455
3914,2.775000000000091
3915,0.02500000000009095
3916,2.9500000000000455
3917,0.0
3918,2.125
3919,0.17499999999995453
3920,0.47500000000002274
3921,0.09999999999990905
3922,2.3500000000000227
3923,0.9499999999999318
3924,1.0
3925,0.0
3926,0.0
3927,0.049999999999954525
3928,1.7749999999999773
3929,2.375
3930,2.050000000000068
3931,0.27499999999997726
3932,1.0
3933,0.049999999999954525
3934,0.775000000000091
3935,2.6499999999999773
3936,0.0
3937,0.6499999999999773
3938,0.0
3939,0.14999999999997726
3940,0.7749999999999773
3941,0.10000000000002274
3942,0.7749999999999773
3943,0.0
3944,0.1750000000000682
3945,0.9250000000000682
3946,1.125
3947,0.0
3948,0.5249999999999773
3949,0.024999999999977263
3950,0.9250000000000682
3951,0.0
3952,0.0
3953,0.125
3954,1.0499999999999545
3955,2.9500000000000455
3956,0.10000000000002274
3957,1.3500000000000227
3958,0.0
3959,1.1749999999999545
3960,3.900000000000091
3961,0.10000000000002274
3962,0.875
3963,0.25
3964,3.5750000000000455
3965,1.3250000000000455
3966,0.0
3967,0.20000000000004547
3968,0.7999999999999545
3969,0.0
3970,0.0
3971,0.0
3972,0.625
3973,0.27499999999997726
3974,0.7749999999999773
3975,0.1750000000000682
3976,1.0499999999999545
3977,0.0
3978,0.5249999999999773
3979,1.1750000000000682
3980,0.0
3981,0.10000000000002274
3982,0.8500000000000227
3983,0.05000000000006821
3984,1.0249999999999773
3985,0.125
3986,1.625
3987,4.650000000000091
3988,5.175000000000068
3989,2.75
3990,4.274999999999977
3991,1.7000000000000455
3992,0.25
3993,1.0249999999999773
3994,4.350000000000023
3995,0.75
3996,0.07499999999993179
3997,0.125
3998,0.5499999999999545
3999,0.049999999999954525
4000,0.0
4001,0.02500000000009095
4002,2.6000000000000227
4003,0.0
4004,10.125
4005,16.825000000004025
4006,49.450000000000045
4007,0.25
4008,18.25
4009,2.599999999999909
4010,0.5750000000000455
4011,0.0
4012,4.0750000000000455
4013,1.875
4014,2.6749999999999545
4015,0.0
4016,5.224999999999909
4017,1.5
4018,0.0
4019,0.5499999999999545
4020,1.849999999999909
4021,3.9249999999999545
4022,0.6000000000001364
4023,5.649999999999864
4024,17.950000000000045
4025,1.7749999999998636
4026,5.25
4027,0.25
4028,0.07500000000004547
4029,1.5750000000000455
4030,0.049999999999954525
4031,0.1750000000001819
4032,1.0750000000000455
4033,0.024999999999863576
4034,1.0750000000000455
4035,2.2999999999999545
4036,0.3250000000000455
4037,1.875
4038,2.25
4039,3.099999999999909
4040,0.0
4041,0.049999999999954525
4042,4.25
4043,22.47499999999991
4044,0.049999999999954525
4045,2.974999999999909
4046,2.8250000000000455
4047,0.47499999999990905
4048,5.2999999999999545
4049,0.375
4050,0.049999999999954525
4051,30.59999999999991
4052,0.15000000000009095
4053,0.17499999999995453
4054,1.1749999999999545
4055,4.375
4056,6.25
4057,1.775000000000091
4058,2.4500000000000455
4059,2.824999999999818
4060,7.099999999999909
4061,0.17499999999995453
4062,3.0
4063,2.1499999999998636
4064,3.1749999999999545
4065,2.900000000000091
4066,1.375
4067,0.7250000000001364
4068,0.14999999999986358
4069,1.599999999999909
4070,25.799999999999955
4071,7.875
4072,0.8999999999998636
4073,1.75
4074,0.20000000000004547
4075,1.349999999999909
4076,0.20000000000004547
4077,2.2000000000000455
4078,1.5499999999999545
4079,1.474999999999909
4080,2.099999999999909
4081,1.3999999999998636
4082,5.125
4083,0.049999999999954525
4084,0.049999999999954525
4085,0.75
4086,0.09999999999990905
4087,1.525000000000091
4088,0.125
4089,3.7749999999998636
4090,0.049999999999954525
4091,1.0750000000000455
4092,0.7999999999999545
4093,8.5
4094,0.10000000000013642
4095,0.5
4096,0.15000000000009095
4097,0.22500000000013642
4098,1.4249999999999545
4099,1.125
4100,1.25
4101,0.3250000000000455
4102,9.674999999999955
4103,1.6499999999998636
4104,0.17499999999995453
4105,0.9500000000000455
4106,3.4750000000001364
4107,0.4500000000000455
4108,0.0
4109,1.400000000000091
4110,1.5249999999998636
4111,0.40000000000009095
4112,0.7999999999999545
4113,3.625
4114,0.375
4115,3.349999999999909
4116,0.1750000000001819
4117,1.4750000000001364
4118,1.4500000000000455
4119,0.7999999999999545
4120,1.1499999999998636
4121,1.9500000000000455
4122,1.2000000000000455
4123,0.0
4124,1.3250000000000455
4125,2.650000000000091
4126,0.5499999999999545
4127,1.5750000000000455
4128,1.0
4129,1.875
4130,2.875
4131,0.02500000000009095
4132,0.0500000000001819
4133,1.0499999999999545
4134,1.125
4135,0.024999999999863576
4136,0.0
4137,0.125
4138,1.025000000000091
4139,0.07500000000004547
4140,1.099999999999909
4141,0.10000000000013642
4142,1.25
4143,2.3500000000001364
4144,2.0249999999998636
4145,0.5750000000000455
4146,1.1749999999999545
4147,1.0499999999999545
4148,3.5750000000000455
4149,1.4500000000000455
4150,1.275000000000091
4151,0.0
4152,2.025000000000091
4153,4.8250000000000455
4154,0.8500000000001364
4155,0.125
4156,2.8999999999998636
4157,0.3250000000000455
4158,0.125
4159,1.0750000000000455
4160,0.0749999999998181
4161,2.025000000000091
4162,1.875
4163,0.0
4164,1.150000000000091
4165,0.375
4166,1.525000000000091
4167,0.20000000000004547
4168,1.2999999999999545
4169,0.1750000000001819
4170,0.0500000000001819
4171,1.1000000000001364
4172,2.150000000000091
4173,1.650000000000091
4174,5.875
4175,5.5
4176,0.15000000000009095
4177,2.900000000000091
4178,0.10000000000013642
4179,2.8250000000000455
4180,0.0
4181,1.724999999999909
4182,2.125
4183,0.22499999999990905
4184,0.07500000000004547
4185,0.0
4186,1.3999999999998636
4187,0.07500000000004547
4188,0.9500000000000455
4189,0.0
4190,1.275000000000091
4191,0.0
4192,1.574999999999818
4193,1.525000000000091
4194,4.775000000000091
4195,0.0
4196,2.9249999999999545
4197,0.10000000000013642
4198,0.02500000000009095
4199,4.349999999999909
4200,1.2250000000001364
4201,1.474999999999909
4202,2.974999999999909
4203,0.875
4204,4.725000000000136
4205,0.125
4206,0.0500000000001819
4207,3.1749999999999545
4208,0.17499999999995453
4209,2.6749999999999545
4210,1.1499999999998636
4211,0.14999999999986358
4212,1.4249999999999545
4213,0.9500000000000455
4214,3.699999999999818
4215,2.099999999999909
4216,1.474999999999909
4217,1.5
4218,0.0749999999998181
4219,2.25
4220,1.3250000000000455
4221,3.824999999999818
4222,0.024999999999863576
4223,0.4249999999999545
4224,0.0
4225,1.224999999999909
4226,1.5499999999999545
4227,10.674999999999955
4228,1.1749999999999545
4229,0.14999999999986358
4230,6.350000000000136
4231,1.625
4232,0.0500000000001819
4233,0.650000000000091
4234,1.625
4235,0.125
4236,0.3000000000001819
4237,1.0499999999999545
4238,0.22500000000013642
4239,1.6000000000001364
4240,1.2999999999999545
4241,1.8999999999998636
4242,0.849999999999909
4243,1.2999999999999545
4244,2.5750000000000455
4245,1.7999999999999545
4246,0.0
4247,4.9249999999999545
4248,6.1749999999999545
4249,0.2999999999999545
4250,2.974999999999909
4251,0.0749999999998181
4252,0.25
4253,4.724999999999909
4254,1.75
4255,0.02500000000009095
4256,0.07500000000004547
4257,1.1000000000001364
4258,2.9500000000000455
4259,1.1749999999999545
4260,0.09999999999990905
4261,2.0499999999999545
4262,0.5499999999999545
4263,1.4249999999999545
4264,1.625
4265,1.2999999999999545
4266,5.2000000000000455
4267,0.0
4268,0.125
4269,0.0749999999998181
4270,0.849999999999909
4271,0.049999999999954525
4272,2.099999999999909
4273,0.20000000000004547
4274,0.2999999999999545
4275,0.09999999999990905
4276,0.17499999999995453
4277,1.3250000000000455
4278,1.900000000000091
4279,0.27500000000009095
4280,1.3250000000000455
4281,0.049999999999954525
4282,1.724999999999909
4283,1.474999999999909
4284,94.79999999999995
4285,18.399999999999636
4286,2.75
4287,25.824999999999818
4288,1.4249999999997272
4289,1.550000000000182
4290,22.075000000000273
4291,3.575000000000273
4292,17.050000000000182
4293,0.09999999999990905
4294,0.0500000000001819
4295,17.674999999999727
4296,1.400000000000091
4297,1.5249999999996362
4298,6.75
4299,0.0749999999998181
4300,8.949999999999818
4301,15.25
4302,22.799999999999727
4303,2.025000000000091
4304,11.324999999999818
4305,2.449999999999818
4306,0.125
4307,3.400000000000091
4308,1.6499999999996362
4309,5.224999999999909
4310,0.25
4311,1.550000000000182
4312,0.125
4313,0.27500000000009095
4314,1.025000000000091
4315,0.32500000000027285
4316,2.699999999999818
4317,5.424999999999727
4318,0.47499999999990905
4319,1.5750000000002728
4320,5.100000000000364
4321,0.0
4322,1.375
4323,4.350000000000364
4324,0.25
4325,1.0
4326,12.974999999999909
4327,10.125
4328,9.924999999999727
4329,14.25
4330,1.5750000000002728
4331,5.724999999999909
4332,7.5
4333,0.22499999999990905
4334,1.75
4335,0.3249999999998181
4336,1.224999999999909
4337,2.150000000000091
4338,0.22499999999990905
4339,0.849999999999909
4340,0.0
4341,0.900000000000091
4342,0.17499999999972715
4343,1.099999999999909
4344,3.5
4345,2.899999999999636
4346,0.1750000000001819
4347,4.474999999999909
4348,1.025000000000091
4349,0.0749999999998181
4350,0.0
4351,3.525000000000091
4352,0.07500000000027285
4353,1.4249999999997272
4354,1.849999999999909
4355,1.800000000000182
4356,0.724999999999909
4357,0.07500000000027285
4358,1.8250000000002728
4359,0.02500000000009095
4360,0.0
4361,1.300000000000182
4362,1.349999999999909
4363,6.174999999999727
4364,2.5
4365,0.525000000000091
4366,1.525000000000091
4367,1.75
4368,0.0749999999998181
4369,4.424999999999727
4370,1.525000000000091
4371,4.325000000000273
4372,1.599999999999909
4373,1.25
4374,53.399999999999636
4375,24.074999999999818
4376,5.799999999999727
4377,2.149999999999636
4378,2.150000000000091
4379,32.0
4380,2.375
4381,2.0
4382,2.199999999999818
4383,36.02500000000009
4384,3.600000000000364
4385,0.900000000000091
4386,4.150000000000091
4387,4.800000000000182
4388,8.800000000000182
4389,2.324999999999818
4390,0.0
4391,0.0
4392,5.224999999999909
4393,0.0
4394,0.024999999999636202
4395,4.175000000000182
4396,0.0749999999998181
4397,4.850000000000364
4398,1.275000000000091
4399,0.02500000000009095
4400,0.0
4401,4.0
4402,0.15000000000009095
4403,1.599999999999909
4404,2.199999999999818
4405,0.0
4406,0.125
4407,3.349999999999909
4408,0.04999999999972715
4409,1.0
4410,49.40000000000009
4411,32.399999999999636
4412,20.674999999999727
4413,3.699999999999818
4414,1.074999999999818
4415,2.525000000000091
4416,6.574999999999818
4417,1.150000000000091
4418,0.375
4419,2.550000000000182
4420,1.5
4421,7.75
4422,2.275000000000091
4423,0.0749999999998181
4424,10.675000000000182
4425,0.4499999999998181
4426,1.074999999999818
4427,0.09999999999990905
4428,1.125
4429,0.09999999999990905
4430,58.17500000000018
4431,3.300000000000182
4432,0.02500000000009095
4433,1.2000000000002728
4434,0.17499999999972715
4435,1.25
4436,8.724999999999909
4437,1.0
4438,0.27500000000009095
4439,0.4499999999998181
4440,1.474999999999909
4441,1.199999999999818
4442,5.0
4443,1.199999999999818
4444,1.5
4445,3.400000000000091
4446,0.32500000000027285
4447,1.224999999999909
4448,0.0
4449,0.0
4450,0.17499999999972715
4451,0.3249999999998181
4452,0.875
4453,0.0
4454,1.3999999999996362
4455,4.575000000000273
4456,3.950000000000273
4457,0.07500000000027285
4458,14.425000000000182
4459,0.0749999999998181
4460,0.3249999999998181
4461,0.125
4462,3.050000000000182
4463,1.574999999999818
4464,2.175000000000182
4465,1.074999999999818
4466,0.375
4467,1.449999999999818
4468,0.0
4469,0.375
4470,0.0749999999998181
4471,0.625
4472,0.75
4473,0.02500000000009095
4474,14.925000000000182
4475,0.0
4476,0.024999999999636202
4477,0.34999999999990905
4478,6.375
4479,1.0499999999997272
4480,2.300000000000182
4481,0.75
4482,1.224999999999909
4483,0.0
4484,2.0
4485,0.20000000000027285
4486,1.9500000000002728
4487,0.625
4488,0.5
4489,0.9250000000001819
4490,0.02500000000009095
4491,1.0499999999997272
4492,0.8000000000001819
4493,0.0749999999998181
4494,0.9499999999998181
4495,0.3000000000001819
4496,1.6499999999996362
4497,0.09999999999990905
4498,1.099999999999909
4499,2.325000000000273
4500,0.8250000000002728
4501,0.0
4502,0.0500000000001819
4503,1.0
4504,0.0
4505,0.1499999999996362
4506,0.849999999999909
4507,0.25
4508,0.7999999999997272
4509,0.6499999999996362
4510,0.6999999999998181
4511,0.0
4512,0.5500000000001819
4513,0.02500000000009095
4514,1.0499999999997272
4515,1.775000000000091
4516,1.2250000000003638
4517,0.0
4518,0.5500000000001819
4519,4.0
4520,1.900000000000091
4521,4.875
4522,8.300000000000182
4523,0.34999999999990905
4524,0.25
4525,9.175000000000182
4526,0.02500000000009095
4527,0.75
4528,14.575000000000273
4529,0.6750000000001819
4530,19.59999999999991
4531,1.275000000000091
4532,0.02500000000009095
4533,6.299999999999727
4534,14.424999999999727
4535,6.224999999999909
4536,1.7000000000002728
4537,14.399999999999636
4538,7.800000000000182
4539,6.375
4540,1.6000000000003638
4541,6.300000000000182
4542,2.050000000000182
4543,0.025000000000545697
4544,1.7749999999996362
4545,2.0999999999994543
4546,0.5249999999996362
4547,0.5749999999998181
4548,8.225000000000364
4549,0.0
4550,2.9749999999994543
4551,0.25
4552,0.0
4553,3.2999999999992724
4554,11.25
4555,0.1999999999998181
4556,0.2250000000003638
4557,2.649999999999636
4558,1.8499999999994543
4559,0.0
4560,0.125
4561,0.625
4562,2.0
4563,1.25
4564,2.550000000000182
4565,1.375
4566,0.1750000000001819
4567,0.6750000000001819
4568,0.4749999999994543
4569,0.125
4570,5.125
4571,2.350000000000364
4572,1.1000000000003638
4573,1.25
4574,4.275000000000546
4575,1.25
4576,0.9499999999998181
4577,5.375
4578,1.1000000000003638
4579,1.1499999999996362
4580,0.9250000000001819
4581,0.4749999999994543
4582,0.0
4583,2.0
4584,3.4000000000005457
4585,0.8249999999998181
4586,1.625
4587,0.6750000000001819
4588,0.0500000000001819
